company,ticker,title,body,date,replies
Bank of America,BAC,Recommendations,I'm looking for recommendations on what to do after being laid off with a little one,2019-02-18,4
Bank of America,BAC,No prorated bonus,Word of mouth and some posts here last year said that annual bonuses were prorated if one were severed after mid-year. There's no mention of it in the severance package and none was received on Feb 15. Thought you'd want to know.,2019-02-16,3
Bank of America,BAC,Advice to Millenniums; don't be loyal!,"If the company hired you because you are young and cheap take notes because one day you will be old and wrinkled .... Take all your vacation, take full hour lunch breaks, make use of sick days and always be on the look out for a better opportunity.",2019-02-15,4
Bank of America,BAC,2/27???,"Hearing the 27th, but not hearing what groups will be impacted; supposed to be ""a deep cut"". Anyone hearing similar or maybe what groups will be impacted?",2019-02-15,6
Bank of America,BAC,Is Quartz just a huge collection of Technical Debt that will ultimately be someone else's problems?,"I was watching the series on HBO called ""Silicon Valley"" where they mentioned the term technical debt. Originally I had thought that it came from guys that originated in Socialist countries but now I see that it is a pretty mainstream term. I'm...
read more",2019-02-14,0
Bank of America,BAC,February Layoff Date,Does anyone know the anticipated date for the Feb layoffs? The 22nd? The 27th?,2019-02-12,11
Bank of America,BAC,My work and 6 hubs,"My team was told that those on My Work must give it up and go to one of 6 designated hubs which are on the east or west coast. Rationale provided was to bring those locations up to capacity. No staffing plans, no thought process regarding impacted...
read more",2019-02-11,5
Bank of America,BAC,Another view on VPN,"I think you all are jumping to conclusions. The reasons are twofold. For many groups, bringing the workforce back to the office creates better communication, team building, learning, etc. Think of how much we complain about our kids being anti social...
read more",2019-02-11,4
Bank of America,BAC,BAC has its own Green New Deal it’s called Opex 2020,Think New BAC or SIM was a crock? Hold on to your hats!,2019-02-09,0
Bank of America,BAC,"My Work going away, next to go is no VPN, what happened to work life balance?",no body text,2019-02-07,11
Bank of America,BAC,Happy New Year!!!,no body text,2019-02-05,0
Bank of America,BAC,"The work from home concept is from an age gone by, when productivity and innovation really mattered","The work from home concept is from an age gone by when productivity and innovation really mattered! Now, breaking down the silos and complete transparency is the norm where everyone can see, hear, and know exactly what everyone else is doing so those...
read more",2019-02-05,0
Bank of America,BAC,"The ""health"" of Quartz, anyone know if this is still being ""pushed' as the holy-grail technology at the bank?","I may end up on one of the Quartz technology teams, I'm just worried if this is a dead-end. What is the future of Quartz as the ""favorite"" technology looking like? Will it still be the main focus going forward or will it be the next target of...
read more",2019-02-04,2
Bank of America,BAC,Site consolidations?,Rumor that Call Centers are consolidating? Any truth to that?,2019-02-02,2
Bank of America,BAC,Technology layoffs end of February coming,Got insight technology layoffs end of February.,2019-02-01,8
Bank of America,BAC,Nothing going on?,This site has been awfully quiet...are layoffs finally over?,2019-01-29,2
Bank of America,BAC,Whitacre's office - MyWork vs Laid Off,Word is that within Whitacre's org (UW and Client Protection) that top performers will be permitted to stay in the MyWork program while the others will be laid off instead of being returned to office. Sounds like nonsense. Does anyone know?,2019-01-23,3
Bank of America,BAC,I experienced many techniques desribed here before finally getting fired,https://www.inc.com/suzanne-lucas/10-simple-ways-to-get-an-employee-to-quit.html,2019-01-22,3
Bank of America,BAC,EPO?,I heard this group known as EPO is going to be disbanded. I've never heard of this group before today. Anyone hear the same or even know what this group is and what org they are part of??,2019-01-16,3
Bank of America,BAC,Boring....,Something big must be in the works for this site to be this quiet,2019-01-15,1
Bank of America,BAC,College Meltdown shows few signs of slowing in 2019,"""Student loan debt continues to rise. In 2018, there was a significant number of news articles disclosing the negative effects of student loan debt on the lives of Millenials and their families.""...
read more",2019-01-11,0
Bank of America,BAC,Why companies now dislike telecommuting,"This is not my post but I thought it was relevant to BAC... ========= It's a part of a bigger shift to hire younger folks with lower salary requirements. Here is how the scam works (many companies are doing this): Create a hub 'only' model Put hubs...
read more",2019-01-11,12
Bank of America,BAC,Will 2019 bring layoffs to those over 55?,no body text,2019-01-08,6
Bank of America,BAC,This website is so boring....,no body text,2019-01-04,2
Bank of America,BAC,Reactions feedback,"takes too long easy to manipulate does not render well on iPhone needs to provide sort based on reactions will enhance trollin' experience 😋 the lack of captcha will make it more difficult to distinguish troll vs non-troll. If you add captcha UX will...
read more",2018-12-23,3
Bank of Hawaii Corp.,BOH,Middle management layoff affecting the IT group.,"I've some friends, who worked in middle management at BOH in the IT area. I know of at least 3 of them who have lost their jobs since October 2013. I'm sure there was much more than that. I was a casually of layoffs from BOH back in 2002. All the...
read more",2014-05-09,0
Bank of Montreal,BMO,Bank of Montreal Layoffs 2019,Have you heard anything about potential Bank of Montreal Layoffs in 2019?,2018-10-30,0
Bank of Montreal,BMO,Fraud,no body text,2018-09-13,0
Bank of Montreal,BMO,This is despicable,"the target would be 70% Offshore (India) vs 30% local This is what is wrong with both Bank of Montreal and most of other companies today. They have completely stop caring about the employees and the community they are in in favor of more, more, and...
read more",2018-07-24,3
Bank of Montreal,BMO,The Human Bank Replacing Humans with Humans from China (and elsewhere),"Just got notice of a long term employee in their late 50s getting packaged...actually aware of several in the same age bracket having the same thing happen. Only breadwinner, grew up in Canada and supporting teenage kids and spouse. Bank says sorry...
read more",2017-10-19,2
Bank of Montreal,BMO,Bank of Montreal Layoffs 2018,If I tell you that I am concerned you'll laugh - but how can you ignore so many warning signs here in Montreal.,2017-10-15,10
Bank of Montreal,BMO,Canadian Banking Layoffs,"A career plan used to be as long as I am happy with the company I am working for and am a productive and hard working employee it will be up to me if I decide to retire with that company. Now as a soon as you celebrate your 50th birthday your...
read more",2017-07-13,1
Bank of Montreal,BMO,Bank of Montreal Layoffs 2017,"Just relax, focus on work, focus on delivering things, making things happen and you will be safe from layoffs anywhere, especially here in Montreal.",2016-11-23,3
Bank of Montreal,BMO,Financial Service Sector Layoffs,"All banks are suffering today, many branches are closing, IT is being sent offshore. Tell me, where can I find a bank with happy employees",2015-08-15,0
Bank of Montreal,BMO,2015 Layoffs at Bank of Montreal,"Anybody has any idea if we will have a reorg and layoffs on the IT side? If yes, what do you know?",2015-02-19,1
Bank of New York Mellon Corp.,BK,WFH in UK news again- lawsuit next?,https://www.standard.co.uk/news/uk/boat-race-bank-bny-mellon-could-face-landmark-legal-fight-after-it-bans-staff-from-working-at-home-a4084026.html BNY Mellon could face landmark legal fight after it bans staff from working at home,2019-03-06,0
Bank of New York Mellon Corp.,BK,MAKE BNYM GREAT AGAIN,no body text,2019-03-06,2
Bank of New York Mellon Corp.,BK,Is anyone taking BNYM seriously anymore?,"We are a dinosaur company with outdated practices as it is, but looks like these layoffs where the last straw, for many folks. Most of the guys in my group are sending job applications and interviewing with other companies, even though they survived...
read more",2019-03-06,1
Bank of New York Mellon Corp.,BK,Laid Off Employees Barred From Returning?,"I've applied to over 10 different similar positions which I'm overly qualified for. So far, all rejection emails, not even a phone interview or a call from the recruiter. I have my two prior supervisors even recommending me and my prior performance...
read more",2019-03-06,3
Bank of New York Mellon Corp.,BK,It's a new sh-- show everyday,We get to see a new sh-- show everyday in this company... Every day something or other sh-- things are going .. This company is becoming a joke of a company around the world . What a shame :{,2019-03-06,0
Bank of New York Mellon Corp.,BK,False Flags,"Are other people getting the DLP email notifications from ISD about information security loss prevention even though the information you sent contains no confidential information? Their algorithm is clearly not working properly and creating false...
read more",2019-03-05,3
Bank of New York Mellon Corp.,BK,Scharf is a smug lying c---roach; his own parents are probably ashamed.,Lies on lies on lies. I hope he loses in that lawsuit over his failed penthouse. What a disgrace of a man; and I’m absolutely flabbergasted that people defend this assdump of a company.,2019-03-05,4
Bank of New York Mellon Corp.,BK,Failing in active listening,"The same way Charlie is not listening to his employees the same way he is failing to understand what the clients really want and that's why the company lost the last two clients. It's the CEO's responsibility to convince clients to choose BNYM and to...
read more",2019-03-05,0
Bank of New York Mellon Corp.,BK,What motivates you to work at BNY Mellon ?,"Most Employee surveys at BNY Mellon comes up with a question are employee's empowered enough to take their own decisions . I see Managers blocking our Calendars everyday for a Team meeting . This is like a prison . I don't think these meetings are...
read more",2019-03-05,9
Bank of New York Mellon Corp.,BK,"BNY is celebrating employee appreciation , woman's day , can we talk about the issues please","Do they want to discuss how employees feel on a daily basis ? I don't think any one working currently feels appreciated .we feel disgusted as we gave so much to this company and we get treated this way .. it's really sad , that's what Corporate...
read more",2019-03-05,1
