company,ticker,title,body,date,replies
Teradata Corp.,TDC,Are we getting acquired?,"Seems pretty clear they are cutting payroll expenses to make the company more attractive for an acquisition. Highest paid, most successful folks go first - biggest impact on payroll. Then sell the services business to Cognizant. Then sell the...
read more",2019-01-24,4
Teradata Corp.,TDC,THE CEO teaching DATA Model,"I remember when OR was teaching LDM. I was never bet that Good modeler cold be a good CEO. TD is very innovative company, selecting a CEO with Tech skill and investing in SQL as innovative language to run AI. Vantage or Vintage ????",2019-01-23,0
Teradata Corp.,TDC,Driving top performers out,"I imagine that Teradata is the only company in the world that doesn’t take pride, much less reward the employees that perform the best work, but rather considers the top performers a liability. I don’t know if the management is threatened by their...
read more",2019-01-23,6
Teradata Corp.,TDC,"Hard to view the positive spin the company is putting on in social media, when anyone that was part of the companies success is no longer there","There have been other threads regarding the layoffs that state the same kinds of things. Hard to view the positive spin the company is putting on in social media, when anyone that was part of the companies success is no longer there. I suppose that...
read more",2019-01-23,0
Teradata Corp.,TDC,Terrible culture,"There has been a huge change in company culture in the past decade or so. This used to be a place where people enjoyed working. At least I did. But that has changed so much, this place is now nearly unrecognizable. Morale is horrible, nearly all...
read more",2019-01-23,2
Teradata Corp.,TDC,"""Stop investing in employees, Fire Them""","Just got layed off from SPAIN and TDC stock is hitting 43 USD. Teradata managament has ruined the whole concept on analytics. According to them ""Stop investing in employees, Fire Them""",2019-01-20,1
Teradata Corp.,TDC,SPAIN Big Layoff,Teradata Spain : 6 Sales manager has been lay-off. TD is replacing Sales with distributors in Several Country. Distributor are able to better sell old DB technology?,2019-01-20,3
Teradata Corp.,TDC,Severance handled shockingly,"Layoffs happen. I get that. But to be handled by the worlds most incompetent HR team, terrible comms, ignoring requests, no follow ups, being stiffed on severance (ie virtually nothing) and being told ""see you in court if you don't like it - so sue...
read more",2019-01-17,4
Teradata Corp.,TDC,Mark C BoD for calliduscliud SAP,"So this sale if TD is looking mite like it could happen. Come to find out that the CFO of TD Mark C is on the board of directors for calliduscliud which was bought by SAP several years ago. He was only out here at TD to do one thins and one thing...
read more",2019-01-16,1
Teradata Corp.,TDC,OR and VL both played their employees.,"No dirt on the hands of OR as he takes over as if nothing has happened except a good ole ""transformation"". good luck as he leads this place into a black hole.",2019-01-15,6
Teradata Corp.,TDC,DCT 2019 New CEO,This company is really a Cartoon: OR is now the new CEO 👨‍💼 The disaster plan move on Next step is the spin off GAme Over Next lay-off will be - 2000,2019-01-15,7
Teradata Corp.,TDC,More layoffs?,What does this week look like? Can we relax or no?,2019-01-14,6
Teradata Corp.,TDC,teradata. New Logo a copycat,"Does anyone notice that the new TD logo looks a lot like Deloitte logo. What a scam, new branding my a-- it’s just using existing brands that have similar feel. No wonder what they fired half the marketing team. Probably outsourced that brand...
read more",2019-01-14,1
Teradata Corp.,TDC,DCT 2019,"Why does LT have a fake game face on with smiles and cheers as if its all good, INSTEAD it is time to throw a Hail Mary. As an employee, I feel like sh*t. I saw my superstar colleagues get walked out of their jobs. I am in sales at a major account...
read more",2019-01-13,8
Teradata Corp.,TDC,Any layoffs this week and at what locations?,"I see that people are mentioning that layoffs have occurred at some locations but nobody is giving any concrete info. Have there been layoffs this week, has anybody that visits this board been affected and if yes, at what locations?",2019-01-11,6
Teradata Corp.,TDC,Callous & disingenuous is the “new Teradata”,"Funny how we all received holiday emails from Vic, Oliver, and Eric on how great we all did in 2018 & keep up the good work for 2019...little did we know that disengenuine RB LT team knew exactly what they were going to do to all 800+ of us back in...
read more",2019-01-11,4
Teradyne Inc.,TER,BG layoff,Heard layoffs happening in BG,2018-07-27,0
Teradyne Inc.,TER,"2014 Layoffs - Walnut Creek, CA",No layoffs here in 2014,2014-03-10,1
Teradyne Inc.,TER,"I was laid off in Walnut Creek, CA and then they outsourced production","I was laid off in Walnut Creek, CA and then they outsourced production. So i wonder how much products they actually make themselves.",2013-03-01,0
Teradyne Inc.,TER,Teradyne Inc,"Teradyne Inc. of North Reading is cutting 532 of its 3,800 employees worldwide, and imposing a 10 percent pay cut on the rest.http://www.boston.com/business/technology/articles/2009/01/30/teradyne_will_shed_532_jobs_and_cut_workers_pay/ Teradyne...
read more",2009-02-03,0
Tercica Inc.,TRCA,"Tercica develops things that help patients with endocrine and neurological diseases - 26 were let go in Brisbane, CA back in Spring","Tercica develops things that help patients with endocrine and neurological diseases - 26 were let go in Brisbane, CA back in Spring",2012-07-07,0
Terex Corp.,TEX,Layoffs at Terex,"Yes, they’re laying off workers at Terex. They had company wide layoffs Feb 2019 and more will be laid off if they can’t sell all the inventory they produced in 2018. Terex is the most ill managed company I’ve worked for in 20 years. JLG will eat...
read more",2019-03-07,0
Terex Corp.,TEX,Terex Layoffs 2019,Will there be any Terex Layoffs in 2019?,2018-10-30,1
Terex Corp.,TEX,Terex Layoffs 2018,Do you really think that executives are that stupid to leak info about layoffs in Westport.,2017-10-15,0
Terex Corp.,TEX,Terex Layoffs 2017,I spent last 10 years with our company and it'd be a real shame if they were to decide to lay people off from our offices in Westport.,2016-11-23,2
Terex Corp.,TEX,Waverly Iowa Closing and Layoffs - August 2016,Terex closing in Waverly Iowa last month (Aug 2016),2016-09-06,0
Terex Corp.,TEX,Terex Layoffs 2016,What is the likelihood of Terex layoffs in Westport in 2016? Please let me know if you have any information.,2015-11-05,1
Terex Corp.,TEX,2015 Layoffs at Terex,"If the price of oil continues to drop, Terex will continue to go down. Less profits more pressure on executives to make money, so they will lay off people",2014-10-30,0
Terex Corp.,TEX,Terex Corp Layoffs to Begin,Anybody heard more news in this area? I hear many rumors.,2014-09-15,1
TerraForm Power Inc.,TERP,TerraForm Job cuts?,Any updates here? It's been fairly quiet...,2016-05-10,0
TerreStar Corp.,TSTR,A bunch of lazy leeches were let go this week! Yahoo!,A bunch of lazy leeches were let go this week! Yahoo!,2013-02-05,0
Tesco Corp.,TESO,Tesco closing 50 stores?,"I've heard today from a friend at work that Tesco is closing another 50 stores sometime soon. All I can find online is one store in Liverpool closing, no other info is available, at least no other recent info. Anybody here maybe knows more about...
read more",2018-07-16,0
Tesco Corp.,TESO,Tesco layoffs June 2018,"Does anybody know how many jobs are being lost with the closure of Tesco Direct? I've seen several articles online that mention the number is around 500, but I've heard it could be significantly more than that when you add all the support services...
read more",2018-06-19,0
Tesco Corp.,TESO,Mike McNamara is with us at Target now,"Hey Mike McNamara is at Target with us now. He is trying to make everything open source from beautiful .NET to JAVA, etc. Wondering how was the experience in Tesco? Was that successful? Working with Linux servers is easy now for deployment, etc?",2016-08-26,0
Tesco Corp.,TESO,Oil and gas downturn - TESCO Layoffs 2015,"We'll see what happens but with prices down and all major companies in the sector (BP, Exxon, Shell) cutting people there is nothing Tesco can do to avoid layoffs. So be ready, 2015 will be a really big year for us and we'll see some major cuts. The...
read more",2015-01-11,4
Tesco PLC (Supermarkets),LSE:TSCO,Transfer to the USA,"I work for Tesco, but I am moving the USA due to wife's work. How hard is it to transfer - I do not have to continue working for Tesco, but can I find a comparable job somewhere else?",2017-10-26,0
Tesco PLC (Supermarkets),LSE:TSCO,"Tesco keeps growing, is there an end in sight?",How many stores are they going to open in 2018. Some close though.,2017-10-26,0
Tesco PLC (Supermarkets),LSE:TSCO,2014 Redundancies At Tesco Supermarkets,"Anybody has more info, I heard something about December 2014 - maybe, maybe not.",2014-08-29,0
"Tesla, Inc",TSLA,"Help Deliver 30,000 Cars!!",Anyone want to work for free since your likely axed by the end of the year anyway? Let's just do everything for Tesla for free. That way there are no more layoffs!,2019-03-22,0
"Tesla, Inc",TSLA,Giga 1 Energy and Giga 2,"Is Tesla Energy ever going to blossom, or is Giga 2 as defunct as some claim? Where is the Tesla solar grid? (Lower 48 grid) I almost want to call BS, but I don't want to jump the gun. At least 90% of Tesla autos surely are charged via coal and...
read more",2019-03-22,0
