company,ticker,title,body,date,replies
Rent-A-Center Inc.,RCII,Amendment - secfiling,"Item 4. Purpose of Transaction. Item 4 is amended to add the following: On December 21, 2018, Vintage Capital filed a complaint in the Court of Chancery of the State of Delaware for a declaratory judgment, breach of contract, specific performance...
read more",2018-12-23,0
Rent-A-Center Inc.,RCII,AcceptanceNow will change to unmanned?,no body text,2018-12-20,2
Rent-A-Center Inc.,RCII,No merger,"Anybody knows how this will affect us? Will we see more or fewer layoffs than if the merger had gone through? Same for closings? This guessing game is really stressful. I can't decide if this is good or bad news for Rent-A-Center employees...
read more",2018-12-18,15
Rent-A-Center Inc.,RCII,Franchising stores ramping up,"Get ready, franchising of stores is about to pick up speed. State by state. Company goal to franchise all stores as fast as possible.",2018-12-13,11
Rent-A-Center Inc.,RCII,Entire department laid off recently,An entire repair department got laid off recently in the dfw area. Hundreds of people.,2018-11-17,30
Rent-A-Center Inc.,RCII,We need managers,"As a manager at my store, I work my butt off to be able to best serve my customers. My store is growing leaps and bounds right now due to that store-customer relationship and the fact that my 2 competitors in town do not care about the customer, nor...
read more",2018-11-13,1
Rent-A-Center Inc.,RCII,CEO rental home?,Rumor that company is paying for ceo rental home?? 5000 per month??,2018-11-09,6
Rent-A-Center Inc.,RCII,Rent-A-Center Layoffs 2019,"If the economy turns around, do you anticipate any Rent-A-Center Layoffs in 2019?",2018-10-30,8
Rent-A-Center Inc.,RCII,Major closing incoming to Rent-A-Center,"Well, according to results for first quarter, current strategy of turning the company around through store closures is working. Which means it's going to continue and intensify. We are looking at many more closures in near future. In case you are...
read more",2018-08-01,1
Rent-A-Center Inc.,RCII,Agreement,"Section 6.09 Employment and Company Benefits. (a) During the twelve (12)-month period following the Closing Date (or, such shorter period of employment, as the case may be), Parent shall, or shall cause the Surviving Company to, provide each Company...
read more",2018-06-29,15
Rent-A-Center Inc.,RCII,The worker cannot maintain the pace...,"When RAC terminated 250 employees last March - work load got doubled - some departments (if not all) are really finding it hard to complete required expectations. During the merging process, the company might have the realization that we are needing...
read more",2018-06-26,14
Rent-A-Center Inc.,RCII,"Well, here come layoffs","We all know what this sale to a private equity firm will mean for all of us. The first thing they'll do is figure out how to cut costs and the quickest way to do that is to implement layoffs. I'm just not sure how long do we have before it all starts...
read more",2018-06-19,8
Rent-A-Center Inc.,RCII,Sale still not ruled out,"I was hoping the whole sale saga would be over after last week, but I guess I was wrong. We got an increased offer, so the sale possibility is back on. I really wish we could at least get a hint of who it is that wants Rent-A-Center so badly they are...
read more",2018-06-13,5
Rent-A-Center Inc.,RCII,We Made The List Again (one I don't want to be on),I know we have been on this list for a while. Maybe things will change. I had hoped the past years when this came out someone would make changes. https://247wallst.com/special-report/2018/06/07/worst-companies-to-work-for/2/,2018-06-08,1
Rent-A-Center Inc.,RCII,Nobody knows anything?,Nobody knows anything? Everyone lied on here knowing anything about the buyout.,2018-06-05,5
Rent-A-Center Inc.,RCII,Who is left to cut in corporate?,"The presentation made by Engaged Capital on how the company can save money showed $300 million in savings in Corporate. That means jobs. Eliminating them. As somebody else mentioned already, corporate is already running on bare bones. Who exactly are...
read more",2018-05-28,2
Rent-A-Center Inc.,RCII,They really need to just liquidate the company,"According to the employees I’ve seen kept at local RTO stores, the next company will do much worse. Who would want to buy a ‘lemon’ of a company like this. It’s only a lemon because of the careless employees they have. The company is amazing, but put...
read more",2018-05-25,5
Rent-A-Center Inc.,RCII,What happens if we are acquired?,"How many layoffs are we looking at when (and even if) Rent-A-Center is acquired? These things never end without a major cost cutting that usually only means getting rid of as many people as they can get away with. I'm hoping I'm wrong, but chances...
read more",2018-05-24,6
Rent-A-Center Inc.,RCII,https://www.wfaa.com/article/news/local/investigates/that-rented-couch-youre-sitting-on-could-land-you-in-jail/287-556666587,no body text,2018-05-23,1
Rent-A-Center Inc.,RCII,So everyone saying it sold May 25th effective date,So everyone saying it sold May 25th effective date. Wonder if they announce Monday May 21st or the following Friday or Monday May 28th. Guesses on price? Still think $14 to $16 range,2018-05-19,11
Rent-A-Center Inc.,RCII,crickets,This board has sure gone quiet. Anyone still around?,2018-05-16,7
Rent-A-Center Inc.,RCII,RAC will be lucky to get what they can,"People keep saying that they already got a bid for $13 so it has to be higher than that. But we know thats not true, given how bad the company did last year. Last year's ""bid"" doesn't matter. It's like the RAC board and executives bought a 2017 Honda...
read more",2018-05-10,1
Rentech Inc.,RTK,Layoffs at Rentch,"Are there any layoffs at Rentech? I left in 2008 and it was rough, I hear that you are doing much better now.",2014-12-15,1
Repsol YPF S.A.,REP,Repsol US Layoffs,Staff reductions coming to Houston and Pittsburgh in March 2019.,2019-02-19,1
Repsol YPF S.A.,REP,Repsol is done,Repsol laid off all the senior American geoscientists today.,2016-06-15,3
Repsol YPF S.A.,REP,They should send the Spaniards back to save jobs from the Americans. I see discrimination lawsuits written all over this layoffs.,"Heard through upper management that the people laid off are mostly Americans with high salary. So that means all the H1B and L1 visa folks get to stay at the expense of American highly skilled labor. This is unfair practice which is nothing new at...
read more",2016-02-02,7
Repsol YPF S.A.,REP,Repsol lay off announced,"40% of the staff, tomorrow, Feb.3, 2016. Good luck guys.",2016-02-02,6
Repsol YPF S.A.,REP,I hope Repsol exits US and HO out elsewhere,no body text,2015-12-03,0
Repsol YPF S.A.,REP,"This is a shit company to work for, Nepotism rules. Bunch of incompetent people always making the wrong decisions.",no body text,2015-10-15,4
Republic Airways Holdings Inc.,RJET,2015 Will be a Great Year,"No layoffs in 2015, the whole industry will benefit from prices dropping",2014-12-15,0
Republic Services Inc.,RSG,Republic Services Layoffs 2019,How likely is that there will be Republic Services Layoffs in 2019?,2018-10-30,1
Republic Services Inc.,RSG,PA Location- Jennersville closing?,"It is absolutely amazing how this company is imploding out here. They recently raised the rates of many of me and my neighbors in our development by double what the competition is charging. I finally cancelled my service in September after getting...
read more",2018-10-18,1
Republic Services Inc.,RSG,Lay Off In Huntington Beach Location,staff was in meeting at 8am and corp simply said Thank you for your services and lay offed everyone.,2018-09-06,1
Republic Services Inc.,RSG,No layoff for now,Not sure why people lie. You need to be careful on the internet.,2017-10-15,0
Republic Services Inc.,RSG,Republic Services Layoffs 2018,"Just keep working, do your job and do not worry about job cuts - I think we are safe here in Phoenix.",2017-10-15,1
Republic Services Inc.,RSG,Republic Services to Outsource All Vehicle Maintenance,"The company is in the final negotiations of outsourcing all vehicle maintenance .The thought is that the Company is not in the vehicle repair business but in the waste hauling business . The company believes they can cut operational costs approx. 15%...
read more",2017-05-05,2
Republic Services Inc.,RSG,Republic Services Layoffs 2017,Layoffs always happen - don’t freak out - be coooool… you cannot change that fact. Accept it and focus on work. We are not safe here in Phoenix.,2016-11-23,0
Republic Services Inc.,RSG,"Customer Service is being laid off, AP was outsourced, what's next?","It was announced that in 2017, customer service, company-wide, will be laid off and all calls will be routed through 3 call centers. In 2016, most accounts payable clerks were laid off, leaving only one AP clerk per operating area. AP was outsourced...
read more",2016-10-08,0
Republic Services Inc.,RSG,saies positon,staY AWAY,2016-01-18,0
Republic Services Inc.,RSG,Republic Services Layoffs 2016,What is the likelihood of Republic Services layoffs in Phoenix in 2016? Please let me know if you have any information.,2015-11-05,3
Republic Services Inc.,RSG,Many folks are talking about layoffs in Phoenix?,-,2015-08-03,0
