company,ticker,title,body,date,replies
McDermott International Inc.,MDR,The culture of fear,"I quit my job at McDermott and went for a better paying job a couple of months ago after a 6-year string and I have to say that it’s much easier to look at everything that is wrong at the company when you look from the outside. The truth is when you...
read more",2018-11-19,6
McDermott International Inc.,MDR,CB&I Houston engineering is a disgrace to the engineering profession!,Funny how Houston always wants to point the finger at someone else like Tyler. Just goes to show how professional these jokers are. What a bunch of twits. Ever wonder why CB&I had so many lawsuits at the end?,2018-11-19,7
McDonald's Corp.,MCD,McDonalds Layoffs 2019,This is a master thread about McDonalds Layoffs in 2019?,2018-10-30,3
McDonald's Corp.,MCD,Upgrades to California McDonald's outlets,"Anybody here buying the whole ""new upgrades that come with self-order kiosks will not cost jobs?"" I know that's what they are saying, but something tells me reality will turn out to be different and we'll see plenty of layoffs as part of this. I'll...
read more",2018-08-15,0
McDonald's Corp.,MCD,The regional office closing,"The regional office where I have been working for 3 years is closing. Just yesterday a position open in a different city, and they asked me about it. I’m so glad I gave them a firm “No”, this will only prolong the inevitable. I’m done with MCD and...
read more",2018-08-04,0
McDonald's Corp.,MCD,How many people is this?,"Can anybody venture a guess at how many people constitute $80 million to $90 million in severance payments? McDonald's just announced that will be the charge in the current quarter for the restructuring, and it's the first indicator we have of how...
read more",2018-06-13,2
McDonald's Corp.,MCD,I just found out the 21 regional offices are being reduced to 10.,"My wife worked over five years for McDonalds from 2012 to 2017. I saw how the corporate culture changed in those five years, not not for the better. Yes, at first it was a company that offered upward mobility if you worked hard, bought in to the...
read more",2018-06-12,2
McDonald's Corp.,MCD,Why is Kempczinski quiet on the headcount reduction numbers?,"Now, we do not even know how much will be cut. Everyone is anxious. I know he announced it to help with the stock price - he wants the street to perceive us as more profitable with less cost but do you think that he should have thought how employees...
read more",2018-06-07,0
McDonald's Corp.,MCD,McDonald's layoffs June 2018,"So, now that we know more layoffs are coming to McDonald's corporate (something exactly nobody is shocked about), let the speculation begin on how many, when exactly, and what departments. Frankly, I hate it when we find out about layoffs ahead of...
read more",2018-06-07,3
McDonald's Corp.,MCD,McDonald's renegs on wage hike...,"For those of you who still don't know that corporations straight up lie, especially about wages and employment, here you go. McDonald's tried to quietly reneg on their public promise to raise wages...
read more",2018-04-03,1
McDonald's Corp.,MCD,McDonald's posting fake job openings,"I saw people say that their company is posting fake job openings and it made a connection for me I had not figured out previously. I'm a McDonald's manager and we too have a constant help wanted ad, even though we are not in need of any help. It's...
read more",2018-03-16,2
McDonald's Corp.,MCD,Doom and Gloom: Robots Are Coming,http://redpilltimes.com/automation-coming-fast-food-industry/,2018-02-20,0
McDonald's Corp.,MCD,Reorg 2018,Any updates on the reorg in the corporate office. Phase share any info you may have - there are rumors floating around but I am not sure how realistic they are.,2018-02-19,3
McDonald's Corp.,MCD,Zero customer service skills,"I’m all about customer service at Mcdonald’s. If you provide excellent service, then chances are you’ll get repeat business. I have a shift manager in my store that I swear doesn’t have an ounce of professionalism. I’ve caught her yelling at our...
read more",2018-01-23,1
McDonald's Corp.,MCD,Lousy management,"I know working at McDonald’s is a mixed bag, but my experience is in the not so good variety. The management team at my location never heard the ‘lead by example’ phrase. Most seem more concerned with who is seeing who or other latest gossip. Crew...
read more",2018-01-13,1
McDonald's Corp.,MCD,McDonalds Layoffs 2018,Is someone able to comment on layoffs in Oak Brook.,2017-10-15,5
McDonald's Corp.,MCD,Fixed Hours Contracts for 100k employees in the UK,http://www.independent.co.uk/news/business/news/mcdonald-uk-employees-fixed-hour-zero-hour-contracts-gig-economoy-fast-food-chain-job-workers-a7702816.html,2017-05-03,0
McDonald's Corp.,MCD,Ever since they broke ground the other day in Chicago for their new headquarters layoffs will more than likely.,"What's interesting is that parking is limited downtown; as well as paying for parking is outrageous... Do you think mcds will attract young talent by paying them wages as if they were working in oak brook? Cost of living in Chicago is much much...
read more",2017-04-24,2
McDonald's Corp.,MCD,Has The Big Mac Sauce Secret Finally Been Revealed?,"Today on K-LOVE, A caller called in who used to work at a McDonald's and revealed that when their store had run out of the big Mac sauce, they went to the grocery store and had gotten thousand Island salad dressing as a substitute!",2017-02-01,2
McDonald's Corp.,MCD,McDonalds Layoffs 2017,Do you think we'll have layoffs in Oak Brook.,2016-11-22,3
McDonald's Corp.,MCD,"McDonalds Hires Foreign H-1Bs, Fires 70 American Accounting Staff",http://www.breitbart.com/2016-presidential-race/2016/09/18/mcdonalds-hires-foreign-h-1bs-fires-70-american-accounting-staff/ #H1B,2016-09-21,3
McDonald's Corp.,MCD,Project Atlas - Streamline McDonald's globally?,"Outsourcing, layoffs, and moving corporate to Chicago is NOT your answer....It's your products. Get a better beef supplier, make more options, bring back create your taste!",2016-08-21,1
McDonald's Corp.,MCD,McDonalds and Devry Double Team Dumpster Fire,"Devry, which workers have compared to ""a dumpster fire,"" is now teaming up with McDonalds https://www.linkedin.com/pulse/devry-headed-wrong-direction-dahn-shaulis?trk=mp-author-card ""As part of McDonald’s Archways to Opportunity, a program that...
read more",2016-07-16,0
McDonald's Corp.,MCD,Using tablets to reduce labor,"Like Wendy's, threatening to reduce workers if the min wage increases, but they'll reduce workers anyway. Already doing it at WaWa.",2016-06-19,1
McDonald's Corp.,MCD,North America Shared Services is being outsourced to Genpact,"Recently, NASS started to gather information to outsource to Genpact in India. American jobs outsourced.....",2016-04-16,2
McDonald's Corp.,MCD,Headquarter Move,"Sad to see McDonald's leave such a beautiful campus, and wonder area. If they are encouraged due to a tax break from the Mayor, whose going to be taking up the slack ? It's us that live and pay taxes in cook country. If McDonald's is leaving because...
read more",2016-04-15,0
McDonald's Corp.,MCD,McDonald's looking to move campus headquarters from Oabrook to downtown Chicago.,"After denying rumors just a few months ago, Crain's is reporting that McDonald's is seriously considering moving the Oakbrook corporate headquarters downtown. This would be in line with comments from Steve Easterbrook at the recent townhall meeting...
read more",2016-03-04,1
McDonald's Corp.,MCD,McDonalds Layoffs 2016,What is the likelihood of McDonalds layoffs in Oak Brook in 2016? Please let me know if you have any information.,2015-11-05,3
McDonald's Corp.,MCD,"Job Losses - 90 corporate overseas jobs - let's remove ""organizational layers"" in Europe and Asia.","The job cuts are in addition to 128 corporate layoffs the fast-food giant has announced since December, bringing the total to 353 worldwide and 263 at its headquarters. In presenting the company's turnaround plan in May, Chief Executive Steve...
read more",2015-08-25,2
McDonald's Corp.,MCD,McDonald's Layoffs - Legal Department,"17 folks were laid off in McDonalds legal department. The Legal Worker's Comp team was eliminated, managing counsel and senior counsel, paralegals and admins ffrom other teams were also eliminated.",2015-08-22,0
McDonald's Corp.,MCD,Oak Brook Layoffs,Do we have any updates on the layoffs that the media has been reporting about,2015-08-14,0
McDonald's Corp.,MCD,2016 and 2017 Layoffs at McDonalds (Corporate Office),"McDonald's will cut over corporate jobs, to sum it up, it should equate to $300 million in cost cuts by 2017",2015-08-14,0
McDonald's Corp.,MCD,Shared Service Layoffs,Do we have any updates here?,2015-08-14,2
McDonald's Corp.,MCD,The US Shared Service Center is being outsourced - everyone out by 2016,"They're coming. Every department has cuts and I've heard the names of about a half dozen folks I worked with as being let go. The US Shared Service Center is being outsourced, so all of those folks will be hosed by year end.",2015-07-20,2
McDonald's Corp.,MCD,There is another round coming soon,"Layoffs have already started...Lots of HR layoffs for admins, etc......last week.....and there is another round coming soon......",2015-07-20,1
McDonald's Corp.,MCD,just looking at information about layoffs,no body text,2015-06-19,7
McDonald's Corp.,MCD,2015 layoffs at McDonald's Corporate office,Do you know if a reorg is planned for 2015 and if there will be layoffs of people who work at McDonald's Corporate office? I heard that going into Q2 there might a bigger reorg in works and that some people may be redundant and will be let go,2015-01-20,5
