company,ticker,title,body,date,replies
SeaWorld Entertainment Inc.,SEAS,More layoffs,"10 people at BGT were laid off. Mostly warehouse and security. Many had over 30 years of service.? Any chance you can give us a date on this? Is this from this week or is it from before? If it's from this week, are the layoffs still happening? Will...
read more",2018-11-13,2
SeaWorld Entertainment Inc.,SEAS,Resigned,"I recently put my two week notice on my bosses desk. He didn’t care as all leadership is replaceable. I got tired of putting all this hard work in, and all out comes lead to layoffs. You do well in your job, your laid off. You do poor in your job...
read more",2018-11-13,5
SeaWorld Entertainment Inc.,SEAS,Any Monday news?,Any news of layoffs today?,2018-11-12,2
SeaWorld Entertainment Inc.,SEAS,Profits over people,How do these peolple sleep at night ruining peoples lives. JR is no CEO he is a money hungry piece of sh!t like all other BOD. Union Union Union,2018-11-10,14
SeaWorld Entertainment Inc.,SEAS,Tired of winning?,"Here you go... Electric Ocean at our SeaWorld Parks and Summer Nights at our Busch Gardens parks Bier Fest at SeaWorld San Antonio and the Busch Gardens Tampa Bay Bring Beer Fest promotion to both parks with an expanded calendar in 2019. Beer Fest...
read more",2018-11-10,4
SeaWorld Entertainment Inc.,SEAS,Worst.Layoffs.Ever.,no body text,2018-11-09,3
SeaWorld Entertainment Inc.,SEAS,Restructuring 2018/2019,"We are being told we are not laying off, but restructuring certain departments. When we are not busy, we don’t need our Safari guides (Peope that greet guests with microphones giving park info) when we’re slow. Plus it’s only a BG thing.",2018-11-09,11
SeaWorld Entertainment Inc.,SEAS,Any details?,"Post an hour ago stated layoffs now, but haven’t heard anything at the park or any details. Fake news? Anybody hear anything?",2018-11-09,6
SeaWorld Entertainment Inc.,SEAS,Earnings statement,"http://www.seaworldinvestors.com/news-releases/news-release-details/2018/SeaWorld-Entertainment-Inc-Reports-Third-Quarter-and-Year-To-Date-2018-Results/default.aspx ""we remain laser focused on identifying and executing on additional cost savings and...
read more",2018-11-05,2
SeaWorld Entertainment Inc.,SEAS,Early November Rumors,"Still rumors about another round after the company financial call. Not park-wide but specific departments and mid-level leadership. Also rumors of a leadership rotation at the park president level: San Diego, San Antonio, Sesame Place. All rumors...
read more",2018-10-31,27
SeaWorld Entertainment Inc.,SEAS,SeaWorld Entertainment Layoffs 2019,If there will be no SeaWorld Entertainment Layoffs in 2019 please say so?,2018-10-30,3
SeaWorld Entertainment Inc.,SEAS,How many full-time positions are there even left?,"Just wondering, since it looks like management will do anything and everything to make sure that you stay part-time, including removing full-time positions altogether. Is this a way to guard against future layoffs? No severance needed for part-time...
read more",2018-10-22,1
SeaWorld Entertainment Inc.,SEAS,You will feel better after you left Seaworld,"I see everybody getting worked up about potential layoffs. I’m a former employee that quit last year after working more than a year at Seaworld. I shared the same feeling of fear while I was working there before I decided to quit, and I have to say...
read more",2018-10-21,3
SeaWorld Entertainment Inc.,SEAS,Who got laid off today?,"Oh yeah, nobody, because this forum has descended into garbage speculation by a few mo--ns who think they know more than they do.",2018-10-16,7
SeaWorld Entertainment Inc.,SEAS,October is almost here,Last year major layoff occured in October. Key indicator was benefit enrollment delayed. Anyone know when enrollment starts?,2018-09-28,19
SeaWorld Entertainment Inc.,SEAS,A new perspective on the SAC fraud lawsuit.,"I know more than a lot has been said about this, and God knows how badly it affected us during the years, but just came across this article, have to say it was a very interesting read. Fresh view on the whole SAC situation, definitely worth checking...
read more",2018-09-23,2
SeaWorld Entertainment Inc.,SEAS,"What consumes your mind, consumes your life...","Do you have factual information regarding layoffs in the near future? If your answer is no...get off the message board, stop speculating, stop bringing others down, and be the change you hope to see. It is what it is. Hope for the best and expect the...
read more",2018-09-18,2
SeaWorld Entertainment Inc.,SEAS,Is their anyone left who knows how to run a park?,"We are open till 6pm on and our restaurant is barley making any money because few people are coming in. My cousin that works in merchandise stand and she says she stands outside for hours for closing shift as they are not making sales either. This is...
read more",2018-09-17,1
SeaWorld Entertainment Inc.,SEAS,These are the facts.,"Rumors need to STOP. The only definite facts are: 1) Leadership will be laid off again and again and again. When it’s your time it’s your time. 2) Everyone says wait till the next quarter. It does’nt matter. They lay you off during a good quarter...
read more",2018-09-14,5
SeaWorld Entertainment Inc.,SEAS,Keep us updated,Keep us posted east cost,2018-09-14,0
SeaWorld Entertainment Inc.,SEAS,Calm before the storm,seems Quiet? Anyone heard anything?,2018-09-14,3
SeaWorld Entertainment Inc.,SEAS,Layoff agaon tommorow?,"Rumors again , supposed to be a layoff tomm sept 14, 2018 Anyone hear anything??",2018-09-13,8
SeaWorld Entertainment Inc.,SEAS,Seaworld is long gone,"Seaworld has really gone ghetto, i been here many years and u walk in some of the offices and the carpets are horrible, the paint is coming off the walls , the quality is not here anymore, anyone who gets layed off , they will be doing them a favor ...
read more",2018-09-13,6
SeaWorld Entertainment Inc.,SEAS,Sea World Parks & Entertainment,"Can anyone confirm additional layoffs? I've recently heard hourly layoffs, but just was thinking it was in reference to the salary layoffs.. Any help to confirm would be great.",2018-09-13,0
SeaWorld Entertainment Inc.,SEAS,Has anyone heard a Date yet,Has anyone heard a definite date for the company layoffs? being paranoid isn't a great way to live,2018-09-11,5
SeaWorld Entertainment Inc.,SEAS,Tomorrow,Friday....,2018-09-06,1
SeaWorld Entertainment Inc.,SEAS,Full time job postings for Busch Gardens Tampa and SeaWorld Orlando,"What happened to all those full time job postings for Busch Gardens Tampa and SeaWorld Orlando? It went from 20 full time jobs to 3-4 left. Did they all fill them up take them down due to future layoffs soon? And to the ""fake news"" comment, Jim Dean...
read more",2018-09-02,3
SeaWorld Entertainment Inc.,SEAS,Layoffs again?,"The Orlando Park president was walked out/laid off on Friday, and more rumors we're circulating about hourly leadership layoffs the next few days in Tampa. More restructuring?",2018-08-29,7
SeaWorld Entertainment Inc.,SEAS,Corporate id--ts,"It is sad they try to pretend to know industry. None display a real understanding of business and finance.o But the outcome is financial ruin and a lack of credibility. It was sad to see some of the same corporate offices were still held by the same...
read more",2018-08-19,4
Seaboard Corp.,SEB,Seaboard Layoffs 2019,Do you think there may be small/medium/large Seaboard Layoffs in 2019?,2018-10-30,0
Seaboard Corp.,SEB,Seaboard Layoffs 2018,How about Q4 cuts - really???? Info? do you expect that we'll be laying people off in Merriam.,2017-10-15,0
Seaboard Corp.,SEB,Seaboard Layoffs 2017,I need (and you need) to better understand if job cuts and layoffs will be happening this year in Merriam.,2016-11-23,2
Seaboard Corp.,SEB,Seaboard Layoffs 2016,What is the likelihood of Seaboard layoffs in Merriam in 2016? Please let me know if you have any information.,2015-11-05,0
Seaboard Corp.,SEB,"Shawnee Mission, KS Layoffs in 2015","That's what I heard, Corporate might reorganize.",2014-09-12,0
Seadrill Limited,SDRL,Seadrill Files for Bankruptcy,Anybody knows how badly will this will affect employees? https://www.bloomberg.com/news/articles/2017-09-12/seadrill-files-bankruptcy-to-shrink-offshore-driller-s-debt-load,2017-09-13,0
Seadrill Limited,SDRL,"Deep Sea Supply, Frontline, Golden Ocean Group, Ship Finance Intl., Seadrill Partners, North Atlantic Drilling, Archer","Any of the companies listed is laying people right now? Deep Sea Supply, Frontline, Golden Ocean Group, Ship Finance Intl., Seadrill Partners, North Atlantic Drilling, Archer? Anyone has more info, if yes please let me know.",2015-04-07,0
Seadrill Limited,SDRL,Brutal Layoffs in Houston office,It's been a horrible week and expected to continue till the end of the month,2015-03-13,0
Seadrill Limited,SDRL,2014 and 2015 issues and layoffs,"The stock is tanking, many rumors around, people are insecure",2014-09-15,2
Seagate Technology Inc.,STX,"Letter received,not what that was expected","I've survived Seagate for more than 15 years, letter received, only to get a mere 3 months package.. should have move on earlier to others",2019-03-02,13
Seagate Technology Inc.,STX,"Excited, hope a good package if chosen🤣",no body text,2019-03-01,1
Seagate Technology Inc.,STX,Now force AL then Retrenchment?,"Now need to force take AL, so retrenchme t soon? Rumours around that pay 2weeks for 1 year",2019-02-28,10
Seagate Technology Inc.,STX,This wait is unbearable,"I really wish we were told what's going on - just waiting, guessing and worrying is mentally exhausting. I think I'd handle it better if we new layoffs were tomorrow - at least I'd know it'd be all over after that, one way or another. Having to wait...
read more",2019-02-27,7
