company,ticker,title,body,date,replies
Deltek Inc.,PROJ,Why are you calling it greed - it's called business - one who wants to run a healthy business will eliminate unnecessary resources,"Why are you calling it greed - it's called business - one who wants to run a healthy business will eliminate unnecessary resources. Deltek is making money and will continue to make money because of this approach - do you want to work for a company...
read more",2012-12-03,0
Deltek Inc.,PROJ,Just laid off 100 workers a couple days ago - confirmed,Just laid off 100 workers a couple days ago - confirmed. Right before christmas - these guys (Kevin Parker) have no conscious - just GREED!,2012-11-15,0
Deltek Inc.,PROJ,it's funny how they always tie layoffs with earnings,"it's funny how they always tie layoffs with earnings. c-level and their honchos need to ensure that they pocket as much as they can from stock options etc. so, they take care of themselves. so, your numbers suck? don't worry about it - it's all good...
read more",2011-02-11,0
Deltek Inc.,PROJ,There was a round of 70 laid off on Thursday (2/3) just before todays earnings announcement,There was a round of 70 laid off on Thursday (2/3) just before todays earnings announcement.,2011-02-08,0
Deltek Inc.,PROJ,Yet another wave is coming,Yet another wave is coming. It's not to be good here right now...,2011-02-04,0
Deltek Inc.,PROJ,i am with unit that sells ERP software to the omnipotent and cash flush companies in africa.,i am with unit that sells ERP software to the omnipotent and cash flush companies in africa.,2010-02-01,0
Deltek Inc.,PROJ,ditra - what unit you were with?,ditra - what unit you were with?,2010-01-30,0
Deltek Inc.,PROJ,I worked for the deLaski empire and got laid off this fall,"I worked for the deLaski empire and got laid off this fall. I hate the place, it\'s plain poisonous. On the other hand, it may be just my experience as I was surrounded by such folks.",2010-01-07,0
Deluxe Corp.,DLX,"Lay off at Livonia, MI","Big lay off happened on 19th July from Livonia, MI office without any prior warning. 2 days ago by Anonymous",2018-07-23,0
Deluxe Corp.,DLX,Fall 2017 Layoffs,Deluxe has been quietly making cuts. 4 people out of the ~20 around me were laid off on Wednesday with no warning.,2017-11-17,2
Deluxe Corp.,DLX,More Layoffs at Deluxe Corp,"More Layoffs at Deluxe Corp. All the people in the cubes next to me gone. HR is still packing up stuff one day later. The next building is about half empty. This is nothing new. This company is always slashing jobs. What makes matters worse is they...
read more",2016-07-29,1
Deluxe Corp.,DLX,poor,poor,2013-10-03,0
Deluxe Corp.,DLX,"Deluxe was a bad experience for me, I've spent 4 years there, I hated it pretty much since the start","Deluxe was a bad experience for me, I've spent 4 years there, I hated it pretty much since the start. There is very little respect for the individual, there is a lot of nepotism and all what matters is how you play your network within the company...
read more",2013-03-02,0
Deluxe Corp.,DLX,Deluxe Corp,"Deluxe Corp. buys up smaller, finanically distressed companies, treats their employees like crap, then closes their facility and takes the work away. They champion themselves as marketers for small businesses, when actually they have a history of...
read more",2011-01-29,0
Deluxe Corp.,DLX,Deluxe Corp,"Deluxe Corp. has announced plans to close its Greensboro, N.C. manufacturing facility in 2009 and lay off 117 people. Deluxe also plans to close a manufacturing facility in North Wales, Pa., and a manufacturing facility and call center in Thorofare...
read more",2010-04-05,0
Deluxe Corp.,DLX,"deluxe is hosed, noting more to say","deluxe is hosed, noting more to say. i mean who are we kidding guys deluxe dont have future. marketing will be the first to go...",2009-06-28,0
Demand Media Inc.,DMD,StudioD Team Layoffs 2017,Do you have updates on what's going on here?,2017-03-10,0
Demand Media Inc.,DMD,Any updates on 2016 layoffs in Los Angeles?,"I hear rumors about job cuts at DM, I left last year. Good luck.",2016-02-15,1
Demandware Inc.,DWRE,You should stop dealing with Fluid since they are dropping ecommerce.,no body text,2015-12-15,0
Denbury Resources Inc.,DNR,PV merger,"i can't believe the merger isn't going to happen. denbury shareholders are stupid. PR oversold the EOR thing and has now crippled us so that we can't diversify. CK will have to explain to them why it's good to NOT have your eggs all in one basket...
read more",2019-03-22,1
Denbury Resources Inc.,DNR,spe this week,bet CK puts on a great show!!,2019-03-18,3
Denbury Resources Inc.,DNR,raises coming?,Mr. Kendal said raises on april 1 In that email the other day. We haven’t heard a thing out here and nobody seems to know or keen on telling us . Nothing was told on the town meeting video either last week. any word at the plano office?,2019-03-05,5
Denbury Resources Inc.,DNR,thoughts on Thurs. meeting?,will there be talk of annual bonus? will it be enough to make up for loss of LTI?,2019-02-26,7
Denbury Resources Inc.,DNR,Cafe status,i've been gone a while...what's the status of the cafe? they still serving food? is it still free or reduced price?,2019-02-18,4
Denbury Resources Inc.,DNR,All I can say is I wish the current CEO had been there when I was,"All I can say is I wish the current CEO had been there when I was. At least he's got some sort of plan and idea for growth. PR was a financial engineer. Had no clue how to run a company and actually grow the thing. He convinced the board to runoff...
read more",2019-02-14,0
Denbury Resources Inc.,DNR,Why hang on to a sinking ship?,"Just curious as to what is keeping you at DNR? It is no longer what it once was, and with so many other good companies out there.. why do this to yourself?",2019-02-09,8
Denbury Resources Inc.,DNR,Bright side,"It can only go up from here, right?",2019-02-07,7
Denbury Resources Inc.,DNR,I bet we....,Cut some more folks. With lower prices and this acquisition...i bet we carve a few off.,2019-01-09,4
Denbury Resources Inc.,DNR,Raises and bonus,"So what’s the word on the street about raises and bonus. Seems like no communication about raises or even timing of them. Also no transparency of where we are trending with the bonus. Can’t imagine it’s anywhere close to the target we were told early...
read more",2018-11-30,7
Denbury Resources Inc.,DNR,Penn Virginia,"Wall Street does not favor this acquisition, what does everyone else think?",2018-10-30,4
Denbury Resources Inc.,DNR,Are you happy with the promotion cycle?,no body text,2018-10-25,10
Denbury Resources Inc.,DNR,Operations Reorganization,What is the plan? Hearing widespread changes coming to all Ops. Just rumors? Many good employees have left in the last few months. Anyone concerned or surprised? Stock is up so no one is worried?,2018-10-10,2
Denbury Resources Inc.,DNR,What's the latest rumor on the sale?,It was some visitors in the field...wonder if those was prospects or just lookers.,2018-05-30,5
Denbury Resources Inc.,DNR,town hall meetings,i wonder if they've had time to incorporate any of the survey responses into the remarks for the town hall meetings,2018-05-14,3
Denbury Resources Inc.,DNR,Survey,Is this to be considered for a best place to work or just a check in? Serious question here.,2018-04-26,6
Denbury Resources Inc.,DNR,COBRA Insurance,"Any idea how much it cost, how long it lasts and what is included?",2018-03-21,2
Denbury Resources Inc.,DNR,Wow @ the response,"So we announce we're selling our core properties that this company was built on on this place is silent Let em move the yogurt machine in plano and this place lights up like Facebook. A lot of people look at this for water cooler talk but I guess it...
read more",2018-02-23,22
Denbury Resources Inc.,DNR,Best decision ever!,"I left before the 3rd layoffs. Best decision ever! Found better pay, and I didn't have to suffer from depression at walking past all of the empty offices. It was such a great place to be in the 6 years I worked there, but its time for people to go if...
read more",2018-02-20,0
Denbury Resources Inc.,DNR,The LTI needed to be reworked.,"It really was an incredible asset for all the employees but it was just unsustainable at that level for an industry where everyone is cutting costs and most companies didn't offer to everyone. With base salaries finally showing upward movement and...
read more",2018-02-20,3
Denbury Resources Inc.,DNR,"What’s the word on street for LTI/Bonus? Anyone got updated numbers? Bad, good, no change?",no body text,2018-02-14,28
Denbury Resources Inc.,DNR,Blueberries in the cafe?,I’m sad that wasn’t discussed today. I think we should at least consider bringing them back.,2018-02-07,5
Denbury Resources Inc.,DNR,"Bye Bye Love, Bye Bye LTI!!","Finally they are pulling the plug on the LTIs for all the ""non"" technical staff. We engineers/geologists are doing all the work and floating the boat while the others just sit all day and keep milking the cow! DNR is not a charity, although some of...
read more",2018-02-06,41
Denbury Resources Inc.,DNR,Saddest most depressing demotivating environment on earth,"Like what I do, family is good but every day I come in and work in the saddest most depressing place. I'm so tired of hearing about all the bad, being picked over and beat down every day because of how we park, where we eat, how much paper we print...
read more",2018-01-30,10
Denbury Resources Inc.,DNR,Frying Pan to Fire,How many do we think put in their notices today since we got our bonus? Be careful not to jump from the frying pan directly into the fire. Grass is ALWAYS greener on the other side.,2018-01-11,12
Denbury Resources Inc.,DNR,90% bonus?! No way. Last ditch effort to keep us? We're gone...,"Dumbest thing ever. We can't have lunch, our insurance is horrible, can't use our good vendors so I'm using the cheap unsafe ones, many of us will have our pay cut, stock is being dumped soon...but the idiot next to me who does nothing but read this...
read more",2017-12-15,37
Denbury Resources Inc.,DNR,Denbury office move closer to downtown Dallas,I heard from a realtor friend that DNR is looking for new office space closer to downtown Dallas. Contract starting date is 06/2018..... every day another surprise at DNR,2017-12-06,22
