company,ticker,title,body,date,replies
Helmerich & Payne Inc.,HP,Terrible Environment,"Terrible place to work. Lots of gossiping, and backstabbing, unprofessional people work here and a lot of them are still here. Very hostile environment .",2016-04-28,5
Helmerich & Payne Inc.,HP,Rotten Boss,"When you are talking about an employees or a higher up people behind their backs to another employee then you are a rotten boss and you compromised the morale of your department and your position. Bosses should be pleasant and kind, and concerned...
read more",2016-04-16,2
Helmerich & Payne Inc.,HP,Up next?,What depaartments are next on chopping block?,2016-04-11,0
Helmerich & Payne Inc.,HP,Boom!,More let go today.,2016-03-31,5
Helmerich & Payne Inc.,HP,Spring Cleaning,"Administration needs to do a ""spring cleaning"" in this place. They need to be clear on how they do the criteria for layoffs. Some of the people that have been cut are by far do a better job and has better working ethics than the ones they kept. Some...
read more",2016-03-13,4
Helmerich & Payne Inc.,HP,Communication issues,"Communication in this place is very poor. Often, employees hardly know what is going on throughout the company. Decisions are almost always made with haste without communicating to other departments. A lot of lower level employees concern or opinions...
read more",2016-03-09,1
Helmerich & Payne Inc.,HP,My Two Cents of Thoughts,"After seeing some of the comments here I must say that most of the things that's been said are true. First of all, this company is not that bad of a place to work and there are a lot of good hardworking people in here. However, it's obvious that they...
read more",2016-02-25,5
Helmerich & Payne Inc.,HP,Layoffs,Are the next round of layoffs in March or April? Or will it be a while.,2016-02-24,0
Helmerich & Payne Inc.,HP,"Alice, TX layoffs",Alice district office shut it's doors today. Layoffs across the board in all departments. More layoffs coming this year in other districts...,2016-02-20,0
Helmerich & Payne Inc.,HP,Anymore layoffs?,Are there any more layoffs in the coming months or so?,2016-02-09,1
Helmerich & Payne Inc.,HP,Petty's Fine Foods and Miss Jackson gone - now H&P,"First Miss Jacksons is closed... OK... then Petty's Fine Foods and now a layoff, is H&P having some problems?",2016-02-08,0
Helmerich & Payne Inc.,HP,Oracle Project,Everyone seems to hate the new Oracle system. I hope it's worth what they've invested in this Program.,2016-02-06,1
Helmerich & Payne Inc.,HP,Happening this morning,Tulsa layoffs are happening now.,2016-02-04,4
Helmerich & Payne Inc.,HP,"They need to put IT on a diet, now.","Well, the Hulu watchers in the AP must have been founded out. Heard that area is a gohst town now. They need to put IT on a diet, now. Some at help desk play games all day and some guys sexually harass woman.",2016-01-29,0
Helmerich & Payne Inc.,HP,New Year - business as usual?,"Now that the new year is here, I expect activity on this page to kick up shortly. What does everyone else think?",2016-01-04,2
Helmerich & Payne Inc.,HP,DO NOT WORK IN THIS HELL HOLE,"Do not work in this hellhole.. There are other better companies out there that treat workers better. Too many ""buddies"" network in this company. There are some group of people in this place like logistics who do nothing but party and visit with each...
read more",2015-12-14,1
Helmerich & Payne Inc.,HP,Disgusting Culture,"Do not work in this hell hole. Their work culture is so disgusting makes you want to puke. They do ""buddies"" networking. So if you are not in the circle of a certain group your out of luck when it comes to promotions, and other merits. They have poor...
read more",2015-12-13,0
Helmerich & Payne Inc.,HP,Horrible Management,"Company has a very poor culture. Bunch of small town mentality people work here. There are some people in Accounts Payable Dept that watch ""Hulu"" all the time and no one says anything to them. The sad thing is supervisor/manager is aware of it. The...
read more",2015-12-12,0
Helmerich & Payne Inc.,HP,Helmerich & Payne Layoffs 2016,What is the likelihood of Helmerich & Payne layoffs in Tulsa in 2016? Please let me know if you have any information.,2015-11-05,1
Helmerich & Payne Inc.,HP,I was recently laid off from the West Tulsa facility.,"I personally wasn't surprised I got cut ,even though I loved my job there and went out of my way to do the best to be efficient.there were too many buddy-buddy ""cliques"" there.basically it wasn't HOW you worked,it was WHO you brown nosed!especially...
read more",2015-10-15,2
Helmerich & Payne Inc.,HP,H&P Drilling Layoffs 2015,Do we have any new info here? Are people being let go yet?,2015-01-30,2
Helmerich & Payne Inc.,HP,tx is gonna be laying off this month is what im hearing,no body text,2014-12-03,6
Helmerich & Payne Inc.,HP,What's happening in Oklahoma,"I hear some not so good news, I left the company in 2010 and was doing work for a competitor ever since. I liked folks at Helmerich and Payne, no complaints, no layoffs during my time over there.",2014-11-13,1
Helmerich & Payne Inc.,HP,"2013 is rosy, is not it?","2013 is rosy, is not it?",2013-08-22,0
Helmerich & Payne Inc.,HP,Do not buy the corporate bull that all is rosy and that the numbers are going up,"Do not buy the corporate bull that all is rosy and that the numbers are going up. The execs are trying to squeeze the little guy and are cutting benefits while trying to maximize their own bonuses and stock package. I remember when this was a good...
read more",2012-09-12,0
Helmerich & Payne Inc.,HP,I work here in Tulsa - no layoffs here at all,"I work here in Tulsa - no layoffs here at all. Actually we are doing quite good - so, keep the bad news far, far away...",2012-08-14,0
Helmerich & Payne Inc.,HP,H&P is an energy exploration and production company - it's located in Tulsa,"H&P is an energy exploration and production company - it's located in Tulsa. The company is doing well and does not plan to lay off anyone. So, go away...",2012-07-18,0
"Hemisphere GPS, Inc.",HEM,Hemisphere GPS Hiawatha KS layoffs,"Yes, they have laid of most of their field employees.",2016-04-03,0
Henry Schein Inc.,HSIC,Henry Schein Layoffs 2019,"If the market makes a turn soon, do you think there will be Henry Schein Layoffs in 2019?",2018-10-30,0
Henry Schein Inc.,HSIC,Spin Off (animal health business) and a joint venture (dental software),"Layoffs at Works for Henry Schein, multiple sources are reporting cuts but noting is firm or fully confirmed - we know it'll be ugly - sources are listed below... .... In April the company revealed plans to spin off the animal health unit in a merger...
read more",2018-07-11,0
Henry Schein Inc.,HSIC,Henry Schein Layoffs 2018,Are you really telling us that things will be all fine and rosy - how come that there are many rumors about layoffs in Melville.,2017-10-15,1
Henry Schein Inc.,HSIC,Henry Schein Animal Health division is definitely downsizing. Closing distribution centers and letting go of a great number of people.,no body text,2015-03-27,1
Henry Schein Inc.,HSIC,Henry Schein reorg and Layoffs in 2015,"That's what I heard, not sure how credible this is, but that's what I heard - Henry Schein is notoriously unpredictable, so we may not see layoffs at all",2014-11-17,0
Henry Schein Inc.,HSIC,I just got hired at HS - not sure about layoffs but I am happy with my salary and bennies,"I just got hired at HS - not sure about layoffs but I am happy with my salary and bennies. In this economy, I have to say, people should not be picky and should accept even jobs that are not perfect for them. Right now Henry Schein has a number of...
read more",2010-08-27,0
Herbalife,HLF,Fairly stable and no layoffs,But it's getting more competitive and i hope that Herbalife can continue to be just fine.,2017-09-13,0
Herbalife,HLF,Pyramid Scheme and Layoffs,"The great unravelling is happening right now - we'll all be victims, I am sure this company will NOT be around in 12 months.",2014-04-13,0
Herbalife,HLF,"Marketing, hmmm..","Marketing, hmmm... Who else would be? Those folks are useless.",2012-07-27,0
Herbalife,HLF,Marketing got hit heavily,Marketing got hit heavily. Only poor performers though.,2011-06-10,0
Herbalife,HLF,how many have been laid off? any particular department?,how many have been laid off? any particular department?,2011-06-09,0
Herbalife,HLF,i am perplexed that we are going thru mass layoffs and that this board is silent,i am perplexed that we are going thru mass layoffs and that this board is silent.,2011-05-12,0
Herbalife,HLF,HL is applying hire and fire policy,"HL is applying hire and fire policy. People are constantly being let go, at the same time we have a number of openings published almost daily. So, if you are considering Herbalife as a potential employeer - KEEP THIS IN MIND.",2011-04-28,0
Hercules Offshore Inc.,HERO,Any updates?,"Offshore drilling contractors are hammered right now. I know that you let go almost 15% of folks last year, did the things improve this year? Do you expect that things will be picking up later this year? So many questions, I hope things turn around...
read more",2015-01-23,1
