company,ticker,title,body,date,replies
Acorn International Inc.,ATV,Acorn International is a leading integrated multi-platform marketing company in China,Acorn International is a leading integrated multi-platform marketing company in China.,2013-02-19,0
Acorn International Inc.,ATV,Do you guys make infomercials in China?,Do you guys make infomercials in China?,2012-11-29,0
Actel Corp.,ACTL,Here it comes again: Will Actel revamp its product lines--or are more layoffs due? Time will tell,"Here it comes again: Will Actel revamp its product lines--or are more layoffs due? Time will tell. But as part of a new deal with Ramius, Actel will expand its board of directors to nine members and add three new independent directors. The three new...
read more",2009-03-12,0
Activision Blizzard,ATVI,"Wow, who would have thought!","Am I the only one who's seeing red because of this? Activision-Blizzard warns investors that recent mass layoffs “could negatively impact business”...
read more",2019-03-04,1
Activision Blizzard,ATVI,How can we relax after this?,"If we are having layoffs with numbers as good as they are, what's going to happen when we actually see drops in profit, not just ""unsatisfactory growth?"" Also, how are we supposed to attract the best talent if the word gets around about such business...
read more",2019-02-15,2
Activision Blizzard,ATVI,So mad,"I guess this is what happens when record results achieved by the company do not translate to record bonuses for the executives. How dare those who helped bring in these profits also take away from them by getting paid for their work??? This is just...
read more",2019-02-13,1
Activision Blizzard,ATVI,When will we know?,"My husband works at Blizzard, and he's been a nervous wreck since the announcement. I think saying major layoffs are coming and not giving any details for days afterwards is unnecessarily cruel. What's the point of prolonging the anticipations and...
read more",2019-02-13,3
Activision Blizzard,ATVI,You think they'll target older employees?,"Do you think these layoffs will focus on older employees? Those who have been with Blizz before it was Activision and who probably make more than Activision is willing to pay them? I've heard this might be the case - and if it's true, I think that's...
read more",2019-02-13,3
Activision Blizzard,ATVI,Is it true?,Only non-gaming departments are getting hit?,2019-02-12,2
Activision Blizzard,ATVI,So much for my dream job,"I haven't been with Blizzard for a full year yet, and the way things are looking right now I won't be here long enough to see my first anniversary. I was so happy to land this job - I left a really good position in another company for it. And now it...
read more",2019-02-12,3
Activision Blizzard,ATVI,Good luck to everybody at Blizzard!,"You guys make some of my favorite games, I really hate to hear what's going on. We all know it's all on Activision. Not sure if anybody is going to read this, but I wish every one of you good luck this week. I'm sure all of you will have no problems...
read more",2019-02-11,0
Activision Blizzard,ATVI,Activision-Blizzard Employees Brace For Massive Layoffs,"""Staff at the game publisher Activision-Blizzard are preparing for big layoffs next week, waiting to see who will be one of potentially hundreds of employees who could lose their jobs on Tuesday.""...
read more",2019-02-09,1
Activision Blizzard,ATVI,Mass Layoffs At Activision (February 2017),Here is an update for all that were claiming that we are done with layoffs: https://thetechportal.com/2017/02/13/activision-faces-massive-layoffs/,2017-02-13,0
Activision Blizzard,ATVI,Here we go AGAIN.,"Welcome to the gaming industry, guys and girls. Layoffs are just something we expect at this point. Time for the job search... again.",2016-02-17,1
Activision Blizzard,ATVI,Friend of mine got hit :-/ 8 years. oh well; that's the gaming industry for you.,no body text,2016-02-17,1
Activision Blizzard,ATVI,customer service,"activision pays really low for customer services and they lay off all the time and it’s bad to be customer service here - tools are not reliable… as a side note, remember, taking calls all day is draining in every sense, you get tired quickly – and...
read more",2016-02-17,0
Activision Blizzard,ATVI,Not laid off but left on my own in 2012,"Used to work there, it was cool, most of the time. It’s very fast paced, sometimes it’s nuts… There is no enough support given to anybody to meet the deadlines…. The execs know this but they play the game – they encourage the rumor mill, oftentimes...
read more",2016-02-17,1
Activision Blizzard,ATVI,2016 Minnesota Layoffs at Activision,"This is turning into an annual exercise at Activision, 2012, 2013, 2014 and now 2016. I guess it's the nature of the beast as the whole industry is changing rapidly and skills need to be refined. Sometimes I even think that Activision should have no...
read more",2016-02-17,13
Actuant Corp.,ATU,ATU's up,ATU's up,2012-08-27,0
Actuant Corp.,ATU,moderate level layoffs will be hitting butler folks,moderate level layoffs will be hitting butler folks,2010-01-27,0
Actuant Corp.,ATU,Are we moving to the Menomonee Falls any time soon?,Are we moving to the Menomonee Falls any time soon?,2009-11-17,0
Acuity Brands Inc.,AYI,Layoff time again - 2016 going to be tough,no body text,2016-01-09,3
Acuity Brands Inc.,AYI,2 months to go until next round,no body text,2015-05-28,1
Acuity Brands Inc.,AYI,What round is it - bottom of the 8th you going to win or ABL - they are looking for heads again - ppl jumping ship in advance - giddy up,no body text,2015-02-24,2
Acuity Brands Inc.,AYI,Jump ship - K is coming for you - big M says cut - cut deep and cut hard and before X-Mas,no body text,2014-11-07,1
Acuity Brands Inc.,AYI,Did you make it past this cut,no body text,2014-09-05,0
Acuity Brands Inc.,AYI,Cuts rampant,Buckle up,2014-06-19,3
Acuity Brands Inc.,AYI,It has started - the culling has begun - so go on and rush to work through the snow to get your ticket - I don't think they are pink now,no body text,2014-01-30,0
Acuity Brands Inc.,AYI,Barbie has got you in her sights - are you ready for firing squad,no body text,2013-12-20,0
Acuity Brands Inc.,AYI,The layoffs are not done. The severance will be less. Best option is to get your resume on the street ASAP,no body text,2013-12-10,0
Acuity Brands Inc.,AYI,2014 Cuts,"2014 Cuts The situation is pretty bad right now and morale is low, we are experiencing pressures across the board and it's difficult to say what 2014 will bring. We've seen some cuts in our IT group but 2014 cuts will be much broader, finance will be...
read more",2013-12-10,0
Acuity Brands Inc.,AYI,What axe?,"All is good, nothing to worry about. Rumors only. Why are you spreading lies?",2013-12-08,0
Acuity Brands Inc.,AYI,How many are going to get it? If your a clown your safe - if you have any talent potential then pack your bags b/c it's a coming for you,no body text,2013-12-08,0
Acuity Brands Inc.,AYI,Axe is grinding - get ready,no body text,2013-11-19,0
Acuity Brands Inc.,AYI,Layoff coming,Layoff coming,2013-10-13,0
Acuity Brands Inc.,AYI,The question to ask does Barbie like you - you all know prancing Barbie - the know it all Barbie - if she likes you and your her boy toy you...,"The question to ask does Barbie like you - you all know prancing Barbie - the know it all Barbie - if she likes you and your her boy toy you may just have a chance - but she is going to turn on you one day - she turns on you every day you just don't...
read more",2013-10-08,0
Acuity Brands Inc.,AYI,I just started here less than 1 yr had to fire so many people - I work so hard preparing org charts making my boss so so happy - now for all...,"I just started here less than 1 yr had to fire so many people - I work so hard preparing org charts making my boss so so happy - now for all that hard work - the new org charts have been updated without me in them - I worked so hard for my...
read more",2013-10-07,1
Acuity Brands Inc.,AYI,I just started here less than 1 yr had to fire so many people - I work so hard preparing org charts making my boss so so happy - now for all...,"I just started here less than 1 yr had to fire so many people - I work so hard preparing org charts making my boss so so happy - now for all that hard work - the new org charts have been updated without me in them - I worked so hard for my...
read more",2013-10-07,0
Acuity Brands Inc.,AYI,"@""Anonymous (IT), Monday 10/07/13 4:13 AM"" is so right, it's all about executive bonuses, cut headcount, costs look lower if compared to the...","@""Anonymous (IT), Monday 10/07/13 4:13 AM"" is so right, it's all about executive bonuses, cut headcount, costs look lower if compared to the previous year, good job, great, awesome, here is the money, please take a million or two...",2013-10-07,0
Acuity Brands Inc.,AYI,Got to keep stock price up and mgmt bonuses high thus layoffs on the way - will u get ur bonus or just layoff slip,Got to keep stock price up and mgmt bonuses high thus layoffs on the way - will u get ur bonus or just layoff slip,2013-10-07,0
Acuity Brands Inc.,AYI,"Over 1,000 jobs were cut in 2005, we are laying off people again...","Over 1,000 jobs were cut in 2005, we are laying off people again...",2013-10-06,0
Acuity Brands Inc.,AYI,Layoffs on the way,Layoffs on the way. Again - time to plan your exit or exit will be planned for you - what time is your time stamp?,2013-10-06,0
Acuity Brands Inc.,AYI,I am telling there is something at works in HR - Acuity's HR is typically slow moving but I've seen a lot of closed doors and many meeting...,I am telling there is something at works in HR - Acuity's HR is typically slow moving but I've seen a lot of closed doors and many meeting scheduled - SO SOMETHING IS COOKING,2013-09-12,0
Acxiom Corp.,ACXM,they laid off about 150 people across Conway & Redwood City in 2015 .... probably more to come,no body text,2015-05-17,2
Acxiom Corp.,ACXM,Do not enjoy working here anyway,"My managers are OK. That's it. It's all about credit card data, this gets old and boring very soon. Pay is low. Recent org shuffle has folks on pins and needles...",2014-02-27,0
Acxiom Corp.,ACXM,50 cut,"roughly 50 workers – middle management affected. it was announced in november. we'll probably have to lay off at least 50 more - Warren Jenson talked about this before, so no surprises. Company wide, multi phase approach, it'll happen again, Gutzmer...
read more",2014-02-27,0
